-1.071593761444091797e-01,1.065271720290184021e-01,1.067425161600112915e-01,1.070623770356178284e-01,1.069005355238914490e-01,1.070546507835388184e-01,-1.062633767724037170e-01,1.071689650416374207e-01,-1.072107180953025818e-01,1.068636327981948853e-01,1.068997904658317566e-01,-1.065350770950317383e-01,1.069560199975967407e-01,1.063635349273681641e-01,1.066114529967308044e-01,-1.065502017736434937e-01,1.066826581954956055e-01,-1.067537367343902588e-01,-1.071261167526245117e-01,-1.071822419762611389e-01,1.062497273087501526e-01,-1.067505255341529846e-01,-1.069539636373519897e-01,1.068062186241149902e-01,-1.059655249118804932e-01,-1.069031879305839539e-01,-1.071080863475799561e-01,-1.064556762576103210e-01,1.070564538240432739e-01,-1.072426140308380127e-01,-1.068751215934753418e-01,-1.071223914623260498e-01
-1.082552149891853333e-01,1.069880276918411255e-01,1.071444451808929443e-01,1.080846637487411499e-01,1.077854931354522705e-01,1.079637408256530762e-01,-1.066055595874786377e-01,1.077449545264244080e-01,-1.078816056251525879e-01,1.076643168926239014e-01,1.077845171093940735e-01,-1.071104705333709717e-01,1.079583242535591125e-01,1.068253219127655029e-01,1.072125881910324097e-01,-1.069911867380142212e-01,1.071625873446464539e-01,-1.073936596512794495e-01,-1.079250723123550415e-01,-1.079334467649459839e-01,1.066617742180824280e-01,-1.071248054504394531e-01,-1.077862977981567383e-01,1.074304059147834778e-01,-1.061879768967628479e-01,-1.075760349631309509e-01,-1.077259778976440430e-01,-1.067149266600608826e-01,1.074737012386322021e-01,-1.082069501280784607e-01,-1.074677407741546631e-01,-1.077816486358642578e-01
-1.060009151697158813e-01,1.059706956148147583e-01,1.058171615004539490e-01,1.061829179525375366e-01,1.060128509998321533e-01,1.062423884868621826e-01,-1.058742851018905640e-01,1.061200127005577087e-01,-1.060618311166763306e-01,1.061832830309867859e-01,1.059352532029151917e-01,-1.057892739772796631e-01,1.061251163482666016e-01,1.057837083935737610e-01,1.059775054454803467e-01,-1.058430895209312439e-01,1.059615910053253174e-01,-1.058670133352279663e-01,-1.061398759484291077e-01,-1.060584709048271179e-01,1.057059615850448608e-01,-1.058428436517715454e-01,-1.060571074485778809e-01,1.059804484248161316e-01,-1.055459678173065186e-01,-1.060020625591278076e-01,-1.058862209320068359e-01,-1.057779639959335327e-01,1.061693727970123291e-01,-1.061693802475929260e-01,-1.061512157320976257e-01,-1.059564054012298584e-01
-1.075977385044097900e-01,1.068053543567657471e-01,1.069440841674804688e-01,1.074477285146713257e-01,1.072598174214363098e-01,1.075439006090164185e-01,-1.062872782349586487e-01,1.073450297117233276e-01,-1.075539886951446533e-01,1.073027253150939941e-01,1.073224171996116638e-01,-1.067860499024391174e-01,1.073647439479827881e-01,1.067968308925628662e-01,1.067376062273979187e-01,-1.067092642188072205e-01,1.070609241724014282e-01,-1.069431453943252563e-01,-1.075180992484092712e-01,-1.073978245258331299e-01,1.064786314964294434e-01,-1.067333370447158813e-01,-1.072569862008094788e-01,1.072362661361694336e-01,-1.062095016241073608e-01,-1.071184575557708740e-01,-1.072268262505531311e-01,-1.065694093704223633e-01,1.071412935853004456e-01,-1.075805872678756714e-01,-1.071081534028053284e-01,-1.072406619787216187e-01
-1.070380806922912598e-01,1.062425076961517334e-01,1.065625995397567749e-01,1.068421006202697754e-01,1.068585216999053955e-01,1.068459823727607727e-01,-1.062483564019203186e-01,1.069393604993820190e-01,-1.069100648164749146e-01,1.066504269838333130e-01,1.069503128528594971e-01,-1.064234450459480286e-01,1.069717928767204285e-01,1.064055934548377991e-01,1.064238548278808594e-01,-1.064181774854660034e-01,1.064875200390815735e-01,-1.064820960164070129e-01,-1.068397536873817444e-01,-1.069657430052757263e-01,1.063604280352592468e-01,-1.066372394561767578e-01,-1.068944260478019714e-01,1.067116409540176392e-01,-1.060045138001441956e-01,-1.066409796476364136e-01,-1.068603172898292542e-01,-1.062440350651741028e-01,1.067319437861442566e-01,-1.069726720452308655e-01,-1.066337749361991882e-01,-1.068505346775054932e-01
1.063836738467216492e-01,-1.059827506542205811e-01,-1.061913818120956421e-01,-1.061801239848136902e-01,-1.061449274420738220e-01,-1.060280054807662964e-01,1.059719547629356384e-01,-1.061523184180259705e-01,1.062473952770233154e-01,-1.059356555342674255e-01,-1.063458174467086792e-01,1.059619635343551636e-01,-1.062026396393775940e-01,-1.060825660824775696e-01,-1.060383021831512451e-01,1.059533134102821350e-01,-1.061056330800056458e-01,1.060799360275268555e-01,1.061891913414001465e-01,1.063504889607429504e-01,-1.057227328419685364e-01,1.059378460049629211e-01,1.061700955033302307e-01,-1.060422286391258240e-01,1.056842282414436340e-01,1.062984913587570190e-01,1.062000095844268799e-01,1.059910878539085388e-01,-1.060973405838012695e-01,1.061564162373542786e-01,1.060641407966613770e-01,1.061283275485038757e-01
-1.072239801287651062e-01,1.066230982542037964e-01,1.067811772227287292e-01,1.071527823805809021e-01,1.070719361305236816e-01,1.072471961379051208e-01,-1.062451153993606567e-01,1.070077121257781982e-01,-1.071498617529869080e-01,1.069593802094459534e-01,1.070679798722267151e-01,-1.066429913043975830e-01,1.071256324648857117e-01,1.065625026822090149e-01,1.065565869212150574e-01,-1.064179763197898865e-01,1.065423861145973206e-01,-1.066638529300689697e-01,-1.069840490818023682e-01,-1.070678904652595520e-01,1.061019301414489746e-01,-1.067478880286216736e-01,-1.067645847797393799e-01,1.068152263760566711e-01,-1.060823649168014526e-01,-1.067034453153610229e-01,-1.070265993475914001e-01,-1.065372079610824585e-01,1.069562286138534546e-01,-1.071778014302253723e-01,-1.068729236721992493e-01,-1.070777401328086853e-01
-1.074687615036964417e-01,1.067347005009651184e-01,1.067593544721603394e-01,1.072001010179519653e-01,1.071112155914306641e-01,1.072913184762001038e-01,-1.062866896390914917e-01,1.069598868489265442e-01,-1.070752441883087158e-01,1.070568338036537170e-01,1.071229130029678345e-01,-1.066901609301567078e-01,1.074173599481582642e-01,1.065533533692359924e-01,1.068258211016654968e-01,-1.068216711282730103e-01,1.067385524511337280e-01,-1.067977547645568848e-01,-1.074542775750160217e-01,-1.073097512125968933e-01,1.063311845064163208e-01,-1.069278344511985779e-01,-1.070663109421730042e-01,1.068878918886184692e-01,-1.061466187238693237e-01,-1.070233955979347229e-01,-1.071408838033676147e-01,-1.067125126719474792e-01,1.069864481687545776e-01,-1.072201058268547058e-01,-1.071572080254554749e-01,-1.074020415544509888e-01
-1.078365296125411987e-01,1.067531555891036987e-01,1.072285473346710205e-01,1.076392456889152527e-01,1.075304672122001648e-01,1.074055135250091553e-01,-1.065715104341506958e-01,1.075989529490470886e-01,-1.077603027224540710e-01,1.073069274425506592e-01,1.073099002242088318e-01,-1.071285456418991089e-01,1.077595651149749756e-01,1.068722680211067200e-01,1.069577336311340332e-01,-1.069325879216194153e-01,1.070132181048393250e-01,-1.069883778691291809e-01,-1.077497154474258423e-01,-1.077273786067962646e-01,1.065331250429153442e-01,-1.072025373578071594e-01,-1.074095144867897034e-01,1.072716712951660156e-01,-1.061926409602165222e-01,-1.072557345032691956e-01,-1.074657291173934937e-01,-1.068721488118171692e-01,1.073874160647392273e-01,-1.077271625399589539e-01,-1.073596328496932983e-01,-1.074576526880264282e-01
1.073572710156440735e-01,-1.065780743956565857e-01,-1.067476943135261536e-01,-1.073125377297401428e-01,-1.071234494447708130e-01,-1.072905138134956360e-01,1.063386946916580200e-01,-1.069935113191604614e-01,1.072269380092620850e-01,-1.069373786449432373e-01,-1.072508767247200012e-01,1.067358776926994324e-01,-1.071632951498031616e-01,-1.063506826758384705e-01,-1.066953316330909729e-01,1.064937859773635864e-01,-1.066766232252120972e-01,1.067725569009780884e-01,1.071612536907196045e-01,1.074692904949188232e-01,-1.063769757747650146e-01,1.068047210574150085e-01,1.069244444370269775e-01,-1.069465205073356628e-01,1.059609130024909973e-01,1.069396287202835083e-01,1.070038378238677979e-01,1.066938862204551697e-01,-1.070726737380027771e-01,1.073551923036575317e-01,1.068865433335304260e-01,1.073595955967903137e-01
-1.079934984445571899e-01,1.067112013697624207e-01,1.071102619171142578e-01,1.076771244406700134e-01,1.076325103640556335e-01,1.075808405876159668e-01,-1.064288765192031860e-01,1.074412837624549866e-01,-1.075173690915107727e-01,1.071231365203857422e-01,1.074611097574234009e-01,-1.070003509521484375e-01,1.075988337397575378e-01,1.067961081862449646e-01,1.068290993571281433e-01,-1.067269891500473022e-01,1.070198863744735718e-01,-1.071063280105590820e-01,-1.076911687850952148e-01,-1.075150370597839355e-01,1.064362525939941406e-01,-1.071116328239440918e-01,-1.071763411164283752e-01,1.073852255940437317e-01,-1.062200069427490234e-01,-1.074986532330513000e-01,-1.074453145265579224e-01,-1.066470816731452942e-01,1.073253080248832703e-01,-1.077381819486618042e-01,-1.073067262768745422e-01,-1.076789721846580505e-01
-1.067337989807128906e-01,1.065083816647529602e-01,1.063958033919334412e-01,1.068393141031265259e-01,1.066840961575508118e-01,1.067500263452529907e-01,-1.062056571245193481e-01,1.067934110760688782e-01,-1.067745313048362732e-01,1.067148447036743164e-01,1.067895665764808655e-01,-1.064811721444129944e-01,1.067485734820365906e-01,1.063404083251953125e-01,1.063837110996246338e-01,-1.063027903437614441e-01,1.065064370632171631e-01,-1.063960269093513489e-01,-1.068154722452163696e-01,-1.066941991448402405e-01,1.061837822198867798e-01,-1.065011546015739441e-01,-1.066881865262985229e-01,1.066130921244621277e-01,-1.059648394584655762e-01,-1.067644506692886353e-01,-1.065776348114013672e-01,-1.064419373869895935e-01,1.066088005900382996e-01,-1.067855283617973328e-01,-1.066628247499465942e-01,-1.066877916455268860e-01
-1.080951094627380371e-01,1.071286499500274658e-01,1.072677075862884521e-01,1.076626926660537720e-01,1.075484454631805420e-01,1.078533232212066650e-01,-1.065280139446258545e-01,1.075696721673011780e-01,-1.078625693917274475e-01,1.073296442627906799e-01,1.075460091233253479e-01,-1.070626601576805115e-01,1.078256592154502869e-01,1.067141219973564148e-01,1.069404929876327515e-01,-1.069664210081100464e-01,1.071353703737258911e-01,-1.071722209453582764e-01,-1.078602001070976257e-01,-1.078315377235412598e-01,1.064966470003128052e-01,-1.069498658180236816e-01,-1.074750274419784546e-01,1.073002889752388000e-01,-1.060849428176879883e-01,-1.075255200266838074e-01,-1.075308620929718018e-01,-1.067016199231147766e-01,1.074668839573860168e-01,-1.079132184386253357e-01,-1.075110957026481628e-01,-1.078563481569290161e-01
1.079199016094207764e-01,-1.068383157253265381e-01,-1.070914492011070251e-01,-1.077654883265495300e-01,-1.076420992612838745e-01,-1.076758280396461487e-01,1.064628064632415771e-01,-1.076739802956581116e-01,1.078654825687408447e-01,-1.074460372328758240e-01,-1.075170338153839111e-01,1.070341840386390686e-01,-1.075298786163330078e-01,-1.066952571272850037e-01,-1.069381162524223328e-01,1.069144606590270996e-01,-1.070268377661705017e-01,1.071237251162528992e-01,1.076899021863937378e-01,1.077808737754821777e-01,-1.065951213240623474e-01,1.070611476898193359e-01,1.073775291442871094e-01,-1.073714271187782288e-01,1.060907095670700073e-01,1.073448359966278076e-01,1.073106303811073303e-01,1.069290488958358765e-01,-1.075522825121879578e-01,1.078947931528091431e-01,1.073868572711944580e-01,1.077018678188323975e-01
1.076634153723716736e-01,-1.067409589886665344e-01,-1.069567203521728516e-01,-1.074071601033210754e-01,-1.074241772294044495e-01,-1.073888987302780151e-01,1.064733192324638367e-01,-1.072228774428367615e-01,1.074851006269454956e-01,-1.069926619529724121e-01,-1.073172315955162048e-01,1.068557277321815491e-01,-1.073796451091766357e-01,-1.066754758358001709e-01,-1.066935807466506958e-01,1.068124324083328247e-01,-1.069281622767448425e-01,1.069349870085716248e-01,1.076148524880409241e-01,1.074715554714202881e-01,-1.063024923205375671e-01,1.070515066385269165e-01,1.072984263300895691e-01,-1.071754768490791321e-01,1.061829477548599243e-01,1.071925535798072815e-01,1.072470396757125854e-01,1.065489426255226135e-01,-1.071395874023437500e-01,1.075671762228012085e-01,1.071959063410758972e-01,1.074595376849174500e-01
1.077109053730964661e-01,-1.067062467336654663e-01,-1.069209426641464233e-01,-1.073824763298034668e-01,-1.072145104408264160e-01,-1.075406521558761597e-01,1.064826101064682007e-01,-1.073234900832176208e-01,1.073820367455482483e-01,-1.071647182106971741e-01,-1.071638986468315125e-01,1.070102304220199585e-01,-1.072755008935928345e-01,-1.066113337874412537e-01,-1.068271696567535400e-01,1.068605482578277588e-01,-1.068295836448669434e-01,1.069349721074104309e-01,1.074151098728179932e-01,1.073579043149948120e-01,-1.063730567693710327e-01,1.067344471812248230e-01,1.072064638137817383e-01,-1.070321053266525269e-01,1.062371283769607544e-01,1.071564033627510071e-01,1.072267889976501465e-01,1.066349074244499207e-01,-1.073179244995117188e-01,1.073467060923576355e-01,1.072351038455963135e-01,1.072708815336227417e-01
1.066489815711975098e-01,-1.061486527323722839e-01,-1.063806042075157166e-01,-1.063995063304901123e-01,-1.066152676939964294e-01,-1.065915301442146301e-01,1.061442047357559204e-01,-1.063770800828933716e-01,1.065584793686866760e-01,-1.064170375466346741e-01,-1.065510064363479614e-01,1.062801554799079895e-01,-1.064758077263832092e-01,-1.059996783733367920e-01,-1.062624827027320862e-01,1.060296893119812012e-01,-1.063007339835166931e-01,1.062740609049797058e-01,1.064603552222251892e-01,1.063977554440498352e-01,-1.060634180903434753e-01,1.062762588262557983e-01,1.063588783144950867e-01,-1.062654554843902588e-01,1.057556644082069397e-01,1.063615009188652039e-01,1.064212769269943237e-01,1.060430184006690979e-01,-1.063259020447731018e-01,1.065294966101646423e-01,1.065179556608200073e-01,1.064262390136718750e-01
-1.075332686305046082e-01,1.066980957984924316e-01,1.068945676088333130e-01,1.075050011277198792e-01,1.074185445904731750e-01,1.073796600103378296e-01,-1.065543964505195618e-01,1.071137413382530212e-01,-1.074894443154335022e-01,1.070318222045898438e-01,1.074002981185913086e-01,-1.069240123033523560e-01,1.073358580470085144e-01,1.065094470977783203e-01,1.068588420748710632e-01,-1.067482531070709229e-01,1.068882122635841370e-01,-1.070343554019927979e-01,-1.072477847337722778e-01,-1.074994653463363647e-01,1.065289974212646484e-01,-1.068960800766944885e-01,-1.073150187730789185e-01,1.071784496307373047e-01,-1.060960665345191956e-01,-1.070900484919548035e-01,-1.073026508092880249e-01,-1.066407114267349243e-01,1.069789156317710876e-01,-1.076172292232513428e-01,-1.070366352796554565e-01,-1.072047501802444458e-01
1.071127131581306458e-01,-1.065376326441764832e-01,-1.066943556070327759e-01,-1.070241034030914307e-01,-1.068219766020774841e-01,-1.069275513291358948e-01,1.062359660863876343e-01,-1.070261299610137939e-01,1.071605607867240906e-01,-1.067530363798141479e-01,-1.067375615239143372e-01,1.064564213156700134e-01,-1.069171279668807983e-01,-1.063650995492935181e-01,-1.065537482500076294e-01,1.064731255173683167e-01,-1.065392494201660156e-01,1.066596210002899170e-01,1.070554926991462708e-01,1.071377247571945190e-01,-1.061221286654472351e-01,1.065044850111007690e-01,1.070506051182746887e-01,-1.068291664123535156e-01,1.060915365815162659e-01,1.068115681409835815e-01,1.070187464356422424e-01,1.063896864652633667e-01,-1.068959683179855347e-01,1.069386377930641174e-01,1.069495603442192078e-01,1.067835763096809387e-01
1.078899353742599487e-01,-1.068711429834365845e-01,-1.071451827883720398e-01,-1.077195927500724792e-01,-1.075004041194915771e-01,-1.075932085514068604e-01,1.063821613788604736e-01,-1.075833514332771301e-01,1.077121198177337646e-01,-1.071989312767982483e-01,-1.073778942227363586e-01,1.070748195052146912e-01,-1.076249256730079651e-01,-1.065958663821220398e-01,-1.069132313132286072e-01,1.069307103753089905e-01,-1.069817170500755310e-01,1.069419682025909424e-01,1.076314300298690796e-01,1.075497344136238098e-01,-1.063599064946174622e-01,1.070786789059638977e-01,1.073867306113243103e-01,-1.073137819766998291e-01,1.061996221542358398e-01,1.072802916169166565e-01,1.074969470500946045e-01,1.067190244793891907e-01,-1.072326675057411194e-01,1.078597530722618103e-01,1.073786169290542603e-01,1.074617281556129456e-01
1.080921143293380737e-01,-1.070358753204345703e-01,-1.072078272700309753e-01,-1.079399436712265015e-01,-1.077597439289093018e-01,-1.079451516270637512e-01,1.065806746482849121e-01,-1.077017933130264282e-01,1.077301204204559326e-01,-1.074226945638656616e-01,-1.076103821396827698e-01,1.071599200367927551e-01,-1.079955026507377625e-01,-1.067970395088195801e-01,-1.070325672626495361e-01,1.069660708308219910e-01,-1.070899069309234619e-01,1.071808114647865295e-01,1.078076139092445374e-01,1.078382581472396851e-01,-1.065588220953941345e-01,1.073080673813819885e-01,1.076294183731079102e-01,-1.073363050818443298e-01,1.062469258904457092e-01,1.076155155897140503e-01,1.075274348258972168e-01,1.065920740365982056e-01,-1.074495315551757812e-01,1.080662906169891357e-01,1.072482094168663025e-01,1.076372265815734863e-01
1.072436943650245667e-01,-1.066087931394577026e-01,-1.066064387559890747e-01,-1.070882827043533325e-01,-1.068669930100440979e-01,-1.071012169122695923e-01,1.062578558921813965e-01,-1.070941686630249023e-01,1.069727614521980286e-01,-1.067913100123405457e-01,-1.070576608180999756e-01,1.065028235316276550e-01,-1.070532500743865967e-01,-1.063966676592826843e-01,-1.066250130534172058e-01,1.065712720155715942e-01,-1.067157909274101257e-01,1.068464145064353943e-01,1.073037832975387573e-01,1.071991026401519775e-01,-1.064937487244606018e-01,1.065743118524551392e-01,1.069965511560440063e-01,-1.070094779133796692e-01,1.059731543064117432e-01,1.069039031863212585e-01,1.070097908377647400e-01,1.065605431795120239e-01,-1.069995239377021790e-01,1.072680577635765076e-01,1.068925857543945312e-01,1.069865003228187561e-01
1.068594232201576233e-01,-1.064526140689849854e-01,-1.065115779638290405e-01,-1.067938208580017090e-01,-1.065355911850929260e-01,-1.067983955144882202e-01,1.061957702040672302e-01,-1.065048053860664368e-01,1.066586151719093323e-01,-1.065372973680496216e-01,-1.066260710358619690e-01,1.063450574874877930e-01,-1.067980602383613586e-01,-1.063109785318374634e-01,-1.064176708459854126e-01,1.063089147210121155e-01,-1.065868139266967773e-01,1.065305620431900024e-01,1.068416461348533630e-01,1.068897619843482971e-01,-1.061376333236694336e-01,1.063437238335609436e-01,1.066714823246002197e-01,-1.065872386097908020e-01,1.058630123734474182e-01,1.065586283802986145e-01,1.066784635186195374e-01,1.062021106481552124e-01,-1.066020131111145020e-01,1.067723706364631653e-01,1.065301373600959778e-01,1.066419407725334167e-01
-1.081083789467811584e-01,1.070973202586174011e-01,1.072038859128952026e-01,1.078457906842231750e-01,1.077198311686515808e-01,1.079223081469535828e-01,-1.066070199012756348e-01,1.074893102049827576e-01,-1.078365072607994080e-01,1.074356883764266968e-01,1.076135113835334778e-01,-1.069290935993194580e-01,1.079741492867469788e-01,1.067614704370498657e-01,1.070603951811790466e-01,-1.069881916046142578e-01,1.073273718357086182e-01,-1.072266325354576111e-01,-1.078984737396240234e-01,-1.079811230301856995e-01,1.067481786012649536e-01,-1.070633977651596069e-01,-1.077256798744201660e-01,1.074162647128105164e-01,-1.063191145658493042e-01,-1.074056401848793030e-01,-1.076715141534805298e-01,-1.069277897477149963e-01,1.076730340719223022e-01,-1.080334633588790894e-01,-1.075009480118751526e-01,-1.076959744095802307e-01
1.074849590659141541e-01,-1.065395474433898926e-01,-1.068412512540817261e-01,-1.073258668184280396e-01,-1.071978434920310974e-01,-1.072794944047927856e-01,1.064004749059677124e-01,-1.070550605654716492e-01,1.071787700057029724e-01,-1.068304777145385742e-01,-1.072875335812568665e-01,1.067480444908142090e-01,-1.072428151965141296e-01,-1.065220087766647339e-01,-1.068249344825744629e-01,1.065972074866294861e-01,-1.069872751832008362e-01,1.068404763936996460e-01,1.073340177536010742e-01,1.072073951363563538e-01,-1.063645854592323303e-01,1.067139804363250732e-01,1.071801707148551941e-01,-1.071220934391021729e-01,1.062939316034317017e-01,1.070868521928787231e-01,1.071186140179634094e-01,1.066165342926979065e-01,-1.069727838039398193e-01,1.071867346763610840e-01,1.070549935102462769e-01,1.071685478091239929e-01
1.067634075880050659e-01,-1.064529269933700562e-01,-1.064913645386695862e-01,-1.069384142756462097e-01,-1.067877635359764099e-01,-1.066479086875915527e-01,1.061022058129310608e-01,-1.066698655486106873e-01,1.067633554339408875e-01,-1.065344288945198059e-01,-1.066603884100914001e-01,1.063195839524269104e-01,-1.066536977887153625e-01,-1.062172055244445801e-01,-1.063537970185279846e-01,1.062640845775604248e-01,-1.065208017826080322e-01,1.064511686563491821e-01,1.068261265754699707e-01,1.067871153354644775e-01,-1.062703430652618408e-01,1.064799576997756958e-01,1.065497398376464844e-01,-1.065727025270462036e-01,1.059205308556556702e-01,1.066743507981300354e-01,1.066813990473747253e-01,1.062598526477813721e-01,-1.066827997565269470e-01,1.068812459707260132e-01,1.065655425190925598e-01,1.066458225250244141e-01
1.074035018682479858e-01,-1.064321696758270264e-01,-1.069098487496376038e-01,-1.073348745703697205e-01,-1.071128919720649719e-01,-1.071802675724029541e-01,1.064043417572975159e-01,-1.070667579770088196e-01,1.071856245398521423e-01,-1.068869605660438538e-01,-1.070564165711402893e-01,1.065537333488464355e-01,-1.071783527731895447e-01,-1.065045446157455444e-01,-1.066611185669898987e-01,1.065235882997512817e-01,-1.067119315266609192e-01,1.068460047245025635e-01,1.072826161980628967e-01,1.071585044264793396e-01,-1.064152792096138000e-01,1.067667603492736816e-01,1.068996340036392212e-01,-1.069495081901550293e-01,1.062317714095115662e-01,1.069272384047508240e-01,1.071280315518379211e-01,1.063894927501678467e-01,-1.069864481687545776e-01,1.073984280228614807e-01,1.070010736584663391e-01,1.071316227316856384e-01
-1.079328879714012146e-01,1.068241745233535767e-01,1.069829985499382019e-01,1.076409593224525452e-01,1.075500249862670898e-01,1.076296940445899963e-01,-1.065640076994895935e-01,1.073802113533020020e-01,-1.076249182224273682e-01,1.074018031358718872e-01,1.075623929500579834e-01,-1.070470511913299561e-01,1.077390536665916443e-01,1.066035330295562744e-01,1.069924235343933105e-01,-1.069152727723121643e-01,1.070717945694923401e-01,-1.068867519497871399e-01,-1.076830476522445679e-01,-1.075971499085426331e-01,1.065356135368347168e-01,-1.069968789815902710e-01,-1.075307056307792664e-01,1.072989478707313538e-01,-1.063062250614166260e-01,-1.073361486196517944e-01,-1.075394302606582642e-01,-1.065694838762283325e-01,1.074243932962417603e-01,-1.078752353787422180e-01,-1.072303429245948792e-01,-1.076193451881408691e-01
1.060853078961372375e-01,-1.056775078177452087e-01,-1.056770682334899902e-01,-1.058975830674171448e-01,-1.058628857135772705e-01,-1.057982370257377625e-01,1.056837812066078186e-01,-1.056911870837211609e-01,1.060249805450439453e-01,-1.058836653828620911e-01,-1.057000309228897095e-01,1.058155670762062073e-01,-1.057470515370368958e-01,-1.057717949151992798e-01,-1.056913360953330994e-01,1.056424006819725037e-01,-1.057767346501350403e-01,1.056696921586990356e-01,1.058279946446418762e-01,1.059546247124671936e-01,-1.055769696831703186e-01,1.057060286402702332e-01,1.058678999543190002e-01,-1.059135049581527710e-01,1.056318581104278564e-01,1.058307439088821411e-01,1.057658195495605469e-01,1.058238595724105835e-01,-1.060021370649337769e-01,1.057302579283714294e-01,1.057735010981559753e-01,1.059406697750091553e-01
-1.070931702852249146e-01,1.064990088343620300e-01,1.066659912467002869e-01,1.070532575249671936e-01,1.068269163370132446e-01,1.069025024771690369e-01,-1.062637940049171448e-01,1.068158894777297974e-01,-1.069470942020416260e-01,1.066026017069816589e-01,1.067667305469512939e-01,-1.065851077437400818e-01,1.070121303200721741e-01,1.062978506088256836e-01,1.064155101776123047e-01,-1.064667254686355591e-01,1.065347492694854736e-01,-1.064690276980400085e-01,-1.070839986205101013e-01,-1.068046540021896362e-01,1.061343029141426086e-01,-1.064600646495819092e-01,-1.068734899163246155e-01,1.067108064889907837e-01,-1.060189530253410339e-01,-1.067174151539802551e-01,-1.067229956388473511e-01,-1.063983589410781860e-01,1.068233326077461243e-01,-1.071856021881103516e-01,-1.067545935511589050e-01,-1.068664044141769409e-01
-1.075202152132987976e-01,1.065900251269340515e-01,1.067634224891662598e-01,1.072564199566841125e-01,1.071879789233207703e-01,1.072174087166786194e-01,-1.063630878925323486e-01,1.071165576577186584e-01,-1.072143316268920898e-01,1.071353480219841003e-01,1.071277707815170288e-01,-1.067694723606109619e-01,1.072189882397651672e-01,1.064885631203651428e-01,1.066569536924362183e-01,-1.066635847091674805e-01,1.068396121263504028e-01,-1.067112535238265991e-01,-1.073107942938804626e-01,-1.072915270924568176e-01,1.064699143171310425e-01,-1.068516150116920471e-01,-1.070662438869476318e-01,1.068530902266502380e-01,-1.062600761651992798e-01,-1.069188788533210754e-01,-1.071938276290893555e-01,-1.064639016985893250e-01,1.070436462759971619e-01,-1.072849109768867493e-01,-1.069843620061874390e-01,-1.070693060755729675e-01
1.077826023101806641e-01,-1.068308427929878235e-01,-1.071947142481803894e-01,-1.076539307832717896e-01,-1.075028926134109497e-01,-1.075801998376846313e-01,1.064365133643150330e-01,-1.073725521564483643e-01,1.075361073017120361e-01,-1.072918474674224854e-01,-1.073564141988754272e-01,1.069346815347671509e-01,-1.076379492878913879e-01,-1.067171916365623474e-01,-1.070029810070991516e-01,1.068383082747459412e-01,-1.070688515901565552e-01,1.070377901196479797e-01,1.077096462249755859e-01,1.077274754643440247e-01,-1.065002679824829102e-01,1.069997176527976990e-01,1.073796823620796204e-01,-1.072429120540618896e-01,1.061461940407752991e-01,1.072163507342338562e-01,1.071852371096611023e-01,1.066139712929725647e-01,-1.073076874017715454e-01,1.078425794839859009e-01,1.070863157510757446e-01,1.075336486101150513e-01
