8.353334665298461914e-02,-8.405659347772598267e-02,8.389463275671005249e-02,-8.341046422719955444e-02,-8.373907208442687988e-02,-8.328359574079513550e-02,-8.405268192291259766e-02,8.357665687799453735e-02,-8.279527723789215088e-02,8.239853382110595703e-02,-8.370151370763778687e-02,8.158871531486511230e-02,8.392538130283355713e-02,-8.259090781211853027e-02,8.370421826839447021e-02,8.315697312355041504e-02,-8.332321792840957642e-02,-8.377273380756378174e-02,8.399265259504318237e-02,8.226488530635833740e-02,8.411043882369995117e-02,-8.391580730676651001e-02,-8.409100025892257690e-02,-8.156894147396087646e-02,8.406467735767364502e-02,-8.400283753871917725e-02,-8.385910838842391968e-02,8.414915204048156738e-02,8.361396938562393188e-02,8.371638506650924683e-02,-8.297260850667953491e-02,-8.416223526000976562e-02
-8.340861648321151733e-02,8.400268107652664185e-02,-8.353500068187713623e-02,8.303081989288330078e-02,8.364669233560562134e-02,8.306608349084854126e-02,8.390148729085922241e-02,-8.345735073089599609e-02,8.254560828208923340e-02,-8.229304105043411255e-02,8.328212797641754150e-02,-8.157274872064590454e-02,-8.371134847402572632e-02,8.259633928537368774e-02,-8.338271826505661011e-02,-8.315377682447433472e-02,8.301444351673126221e-02,8.337929844856262207e-02,-8.369743078947067261e-02,-8.217955380678176880e-02,-8.400764316320419312e-02,8.380672335624694824e-02,8.377853780984878540e-02,8.147984743118286133e-02,-8.396622538566589355e-02,8.373956382274627686e-02,8.359227329492568970e-02,-8.370169997215270996e-02,-8.331127464771270752e-02,-8.345948904752731323e-02,8.298926055431365967e-02,8.381889015436172485e-02
-8.317001163959503174e-02,8.365720510482788086e-02,-8.356485515832901001e-02,8.317394554615020752e-02,8.336287736892700195e-02,8.311354368925094604e-02,8.392475545406341553e-02,-8.344057947397232056e-02,8.262394368648529053e-02,-8.235536515712738037e-02,8.353623747825622559e-02,-8.151485770940780640e-02,-8.350353688001632690e-02,8.235681056976318359e-02,-8.353664726018905640e-02,-8.318758010864257812e-02,8.309867233037948608e-02,8.341301232576370239e-02,-8.363805711269378662e-02,-8.213140815496444702e-02,-8.396102488040924072e-02,8.358241617679595947e-02,8.388585597276687622e-02,8.144435286521911621e-02,-8.372267335653305054e-02,8.366155624389648438e-02,8.375452458858489990e-02,-8.380319178104400635e-02,-8.341911435127258301e-02,-8.355149626731872559e-02,8.293093740940093994e-02,8.385296165943145752e-02
8.276671916246414185e-02,-8.305137604475021362e-02,8.303668349981307983e-02,-8.260233700275421143e-02,-8.271721750497817993e-02,-8.255881816148757935e-02,-8.312068134546279907e-02,8.269277215003967285e-02,-8.231963962316513062e-02,8.209396898746490479e-02,-8.281213790178298950e-02,8.151863515377044678e-02,8.276799321174621582e-02,-8.224304765462875366e-02,8.269654214382171631e-02,8.268944919109344482e-02,-8.248996734619140625e-02,-8.281673491001129150e-02,8.279793709516525269e-02,8.192190527915954590e-02,8.303880691528320312e-02,-8.281398564577102661e-02,-8.303127437829971313e-02,-8.137650787830352783e-02,8.275794982910156250e-02,-8.298322558403015137e-02,-8.280593901872634888e-02,8.285682648420333862e-02,8.269845694303512573e-02,8.266086876392364502e-02,-8.246303349733352661e-02,-8.300232887268066406e-02
-8.341661840677261353e-02,8.411904424428939819e-02,-8.382402360439300537e-02,8.320325613021850586e-02,8.356053382158279419e-02,8.324986696243286133e-02,8.416049927473068237e-02,-8.367571234703063965e-02,8.272796124219894409e-02,-8.249978721141815186e-02,8.366107940673828125e-02,-8.165509998798370361e-02,-8.378089964389801025e-02,8.269622921943664551e-02,-8.381302654743194580e-02,-8.333949744701385498e-02,8.320899307727813721e-02,8.371334522962570190e-02,-8.384649455547332764e-02,-8.239987492561340332e-02,-8.396376669406890869e-02,8.381038159132003784e-02,8.399143815040588379e-02,8.155873417854309082e-02,-8.416827023029327393e-02,8.391824364662170410e-02,8.399155735969543457e-02,-8.394149690866470337e-02,-8.362257480621337891e-02,-8.357834815979003906e-02,8.309809863567352295e-02,8.411582559347152710e-02
8.337929099798202515e-02,-8.404944837093353271e-02,8.382061868906021118e-02,-8.328177779912948608e-02,-8.346650004386901855e-02,-8.336893469095230103e-02,-8.396904915571212769e-02,8.359391987323760986e-02,-8.279736340045928955e-02,8.254010230302810669e-02,-8.360482007265090942e-02,8.158037811517715454e-02,8.375082165002822876e-02,-8.250354230403900146e-02,8.373308181762695312e-02,8.333675563335418701e-02,-8.307661116123199463e-02,-8.370570838451385498e-02,8.377858996391296387e-02,8.233457058668136597e-02,8.404646813869476318e-02,-8.377309888601303101e-02,-8.399175107479095459e-02,-8.154217153787612915e-02,8.408988267183303833e-02,-8.383020758628845215e-02,-8.395010232925415039e-02,8.401267230510711670e-02,8.347242325544357300e-02,8.378334343433380127e-02,-8.312447369098663330e-02,-8.409770578145980835e-02
8.382369577884674072e-02,-8.479184657335281372e-02,8.433552086353302002e-02,-8.384773135185241699e-02,-8.416410535573959351e-02,-8.340474963188171387e-02,-8.473989367485046387e-02,8.412169665098190308e-02,-8.313067257404327393e-02,8.263415098190307617e-02,-8.394700288772583008e-02,8.159624785184860229e-02,8.440443873405456543e-02,-8.271907269954681396e-02,8.412086963653564453e-02,8.369295299053192139e-02,-8.343379944562911987e-02,-8.413998782634735107e-02,8.452142030000686646e-02,8.258830010890960693e-02,8.488142490386962891e-02,-8.450605720281600952e-02,-8.476528525352478027e-02,-8.159226179122924805e-02,8.460941910743713379e-02,-8.448038995265960693e-02,-8.470167219638824463e-02,8.474189043045043945e-02,8.417204022407531738e-02,8.420093357563018799e-02,-8.342029899358749390e-02,-8.474215120077133179e-02
-8.361807465553283691e-02,8.435476571321487427e-02,-8.382947742938995361e-02,8.341275900602340698e-02,8.373233675956726074e-02,8.337376266717910767e-02,8.419682830572128296e-02,-8.359167724847793579e-02,8.286629617214202881e-02,-8.256809413433074951e-02,8.371890336275100708e-02,-8.186526596546173096e-02,-8.398019522428512573e-02,8.262575417757034302e-02,-8.370760828256607056e-02,-8.351240307092666626e-02,8.332261443138122559e-02,8.367124199867248535e-02,-8.388169854879379272e-02,-8.236862719058990479e-02,-8.426384627819061279e-02,8.396718651056289673e-02,8.414708822965621948e-02,8.136565983295440674e-02,-8.413102477788925171e-02,8.401288837194442749e-02,8.409499377012252808e-02,-8.406949043273925781e-02,-8.379447460174560547e-02,-8.370867371559143066e-02,8.315521478652954102e-02,8.428060263395309448e-02
8.339008688926696777e-02,-8.397269248962402344e-02,8.360276371240615845e-02,-8.324337750673294067e-02,-8.345410227775573730e-02,-8.324342221021652222e-02,-8.397226035594940186e-02,8.350504934787750244e-02,-8.286321908235549927e-02,8.240689337253570557e-02,-8.352481573820114136e-02,8.161383867263793945e-02,8.373816311359405518e-02,-8.256472647190093994e-02,8.358561992645263672e-02,8.334547281265258789e-02,-8.317162841558456421e-02,-8.349388837814331055e-02,8.384301513433456421e-02,8.238536119461059570e-02,8.415547758340835571e-02,-8.385121822357177734e-02,-8.389598876237869263e-02,-8.160920441150665283e-02,8.396439254283905029e-02,-8.372282981872558594e-02,-8.394373953342437744e-02,8.406941592693328857e-02,8.351762592792510986e-02,8.352970331907272339e-02,-8.301691710948944092e-02,-8.401064574718475342e-02
-8.300645649433135986e-02,8.347832411527633667e-02,-8.324404060840606689e-02,8.292011916637420654e-02,8.325348794460296631e-02,8.283863216638565063e-02,8.361427485942840576e-02,-8.323659747838973999e-02,8.239068835973739624e-02,-8.219680190086364746e-02,8.313226699829101562e-02,-8.162984251976013184e-02,-8.348032832145690918e-02,8.238685876131057739e-02,-8.326758444309234619e-02,-8.297053724527359009e-02,8.281289041042327881e-02,8.320596069097518921e-02,-8.321838080883026123e-02,-8.207901567220687866e-02,-8.353510499000549316e-02,8.344536274671554565e-02,8.342095464468002319e-02,8.150143176317214966e-02,-8.355890214443206787e-02,8.335717022418975830e-02,8.340489119291305542e-02,-8.348637074232101440e-02,-8.301971107721328735e-02,-8.302830904722213745e-02,8.260776102542877197e-02,8.348783850669860840e-02
-8.327223360538482666e-02,8.420824259519577026e-02,-8.382087945938110352e-02,8.339619636535644531e-02,8.365960419178009033e-02,8.337707072496414185e-02,8.419942855834960938e-02,-8.355486392974853516e-02,8.270618319511413574e-02,-8.240390568971633911e-02,8.346944302320480347e-02,-8.163986355066299438e-02,-8.391758054494857788e-02,8.264336735010147095e-02,-8.369237929582595825e-02,-8.327694237232208252e-02,8.314409106969833374e-02,8.368679881095886230e-02,-8.382435888051986694e-02,-8.226901292800903320e-02,-8.423107862472534180e-02,8.399524539709091187e-02,8.412913233041763306e-02,8.153742551803588867e-02,-8.416836708784103394e-02,8.392332494258880615e-02,8.383839577436447144e-02,-8.383609354496002197e-02,-8.349320292472839355e-02,-8.351691067218780518e-02,8.307571709156036377e-02,8.413498103618621826e-02
8.354394882917404175e-02,-8.439268171787261963e-02,8.395561575889587402e-02,-8.348742127418518066e-02,-8.370663225650787354e-02,-8.332091569900512695e-02,-8.431818336248397827e-02,8.372087776660919189e-02,-8.285239338874816895e-02,8.256875723600387573e-02,-8.376987278461456299e-02,8.175567537546157837e-02,8.411211520433425903e-02,-8.267755061388015747e-02,8.373377472162246704e-02,8.352518826723098755e-02,-8.313571661710739136e-02,-8.380577713251113892e-02,8.391970396041870117e-02,8.231097459793090820e-02,8.413869887590408325e-02,-8.408155292272567749e-02,-8.424507826566696167e-02,-8.144307136535644531e-02,8.423454314470291138e-02,-8.394817262887954712e-02,-8.401075005531311035e-02,8.413986116647720337e-02,8.378136157989501953e-02,8.373115211725234985e-02,-8.313861489295959473e-02,-8.412458747625350952e-02
8.315284550189971924e-02,-8.353183418512344360e-02,8.341542631387710571e-02,-8.298628777265548706e-02,-8.325930684804916382e-02,-8.306097239255905151e-02,-8.351302891969680786e-02,8.313842117786407471e-02,-8.267324417829513550e-02,8.242508769035339355e-02,-8.327099680900573730e-02,8.166532963514328003e-02,8.328349888324737549e-02,-8.235477656126022339e-02,8.325895667076110840e-02,8.294834196567535400e-02,-8.290661126375198364e-02,-8.324562758207321167e-02,8.334024995565414429e-02,8.224266767501831055e-02,8.364699035882949829e-02,-8.333536982536315918e-02,-8.368899673223495483e-02,-8.136271685361862183e-02,8.356667309999465942e-02,-8.355484157800674438e-02,-8.355630934238433838e-02,8.364389091730117798e-02,8.336985111236572266e-02,8.337056636810302734e-02,-8.271270990371704102e-02,-8.365259319543838501e-02
-8.344461768865585327e-02,8.404640108346939087e-02,-8.386069536209106445e-02,8.332237601280212402e-02,8.353341370820999146e-02,8.321263641119003296e-02,8.427093923091888428e-02,-8.372633904218673706e-02,8.291342109441757202e-02,-8.237343281507492065e-02,8.358870446681976318e-02,-8.178040385246276855e-02,-8.373435586690902710e-02,8.262313902378082275e-02,-8.364365249872207642e-02,-8.325690031051635742e-02,8.329802006483078003e-02,8.368539810180664062e-02,-8.366037905216217041e-02,-8.230651915073394775e-02,-8.427125215530395508e-02,8.381997048854827881e-02,8.408830314874649048e-02,8.140870928764343262e-02,-8.392203599214553833e-02,8.384002000093460083e-02,8.393742144107818604e-02,-8.382501453161239624e-02,-8.355139195919036865e-02,-8.372975140810012817e-02,8.321782201528549194e-02,8.418804407119750977e-02
8.279116451740264893e-02,-8.308323472738265991e-02,8.311021327972412109e-02,-8.262753486633300781e-02,-8.304397761821746826e-02,-8.262823522090911865e-02,-8.313151448965072632e-02,8.280435949563980103e-02,-8.248863369226455688e-02,8.212076127529144287e-02,-8.291573822498321533e-02,8.149674534797668457e-02,8.321183919906616211e-02,-8.231308311223983765e-02,8.299793303012847900e-02,8.258894085884094238e-02,-8.265543729066848755e-02,-8.298978209495544434e-02,8.296649903059005737e-02,8.201017230749130249e-02,8.330616354942321777e-02,-8.318737149238586426e-02,-8.312746137380599976e-02,-8.129987120628356934e-02,8.318784832954406738e-02,-8.309826999902725220e-02,-8.327929675579071045e-02,8.320064842700958252e-02,8.296813815832138062e-02,8.283399790525436401e-02,-8.266234397888183594e-02,-8.318827301263809204e-02
-8.351638913154602051e-02,8.429974317550659180e-02,-8.407926559448242188e-02,8.330845832824707031e-02,8.380693942308425903e-02,8.318136632442474365e-02,8.431614935398101807e-02,-8.378836512565612793e-02,8.293044567108154297e-02,-8.229999989271163940e-02,8.362171798944473267e-02,-8.173006772994995117e-02,-8.412844687700271606e-02,8.261146396398544312e-02,-8.385021984577178955e-02,-8.339079469442367554e-02,8.347504585981369019e-02,8.389689028263092041e-02,-8.396916836500167847e-02,-8.224102854728698730e-02,-8.446753025054931641e-02,8.413099497556686401e-02,8.424631506204605103e-02,8.164576441049575806e-02,-8.427526056766510010e-02,8.387858420610427856e-02,8.409372717142105103e-02,-8.416061848402023315e-02,-8.366589248180389404e-02,-8.386672288179397583e-02,8.319735527038574219e-02,8.417232334613800049e-02
-8.384753763675689697e-02,8.467585593461990356e-02,-8.420208841562271118e-02,8.358839899301528931e-02,8.391358703374862671e-02,8.328777551651000977e-02,8.441860973834991455e-02,-8.384952694177627563e-02,8.288496732711791992e-02,-8.256024122238159180e-02,8.385072648525238037e-02,-8.166111260652542114e-02,-8.421881496906280518e-02,8.252282440662384033e-02,-8.394418656826019287e-02,-8.359982818365097046e-02,8.325821161270141602e-02,8.403912186622619629e-02,-8.417680114507675171e-02,-8.226720988750457764e-02,-8.472608774900436401e-02,8.420491218566894531e-02,8.456536382436752319e-02,8.162432909011840820e-02,-8.444343507289886475e-02,8.418170362710952759e-02,8.435228466987609863e-02,-8.432560414075851440e-02,-8.383564651012420654e-02,-8.403224498033523560e-02,8.324649184942245483e-02,8.454217761754989624e-02
-8.355015516281127930e-02,8.426861464977264404e-02,-8.388563245534896851e-02,8.343918621540069580e-02,8.374391496181488037e-02,8.328436315059661865e-02,8.410540223121643066e-02,-8.377152681350708008e-02,8.282834291458129883e-02,-8.251220732927322388e-02,8.365322649478912354e-02,-8.178552985191345215e-02,-8.373018354177474976e-02,8.248531073331832886e-02,-8.365137130022048950e-02,-8.335632830858230591e-02,8.322253078222274780e-02,8.382121473550796509e-02,-8.372759819030761719e-02,-8.226827532052993774e-02,-8.412826806306838989e-02,8.417500555515289307e-02,8.431573957204818726e-02,8.158250153064727783e-02,-8.421204239130020142e-02,8.403012156486511230e-02,8.388775587081909180e-02,-8.414545655250549316e-02,-8.368151634931564331e-02,-8.377826958894729614e-02,8.321421593427658081e-02,8.431278914213180542e-02
-8.352181315422058105e-02,8.428262174129486084e-02,-8.407722413539886475e-02,8.345720171928405762e-02,8.373179286718368530e-02,8.327051997184753418e-02,8.421774953603744507e-02,-8.378546684980392456e-02,8.299787342548370361e-02,-8.244349807500839233e-02,8.357419818639755249e-02,-8.165080100297927856e-02,-8.383002132177352905e-02,8.266110718250274658e-02,-8.374150842428207397e-02,-8.336421102285385132e-02,8.322224766016006470e-02,8.364349603652954102e-02,-8.384459465742111206e-02,-8.230893313884735107e-02,-8.421889692544937134e-02,8.393931388854980469e-02,8.411457389593124390e-02,8.145651966333389282e-02,-8.420877903699874878e-02,8.384858071804046631e-02,8.405065536499023438e-02,-8.410512655973434448e-02,-8.356196433305740356e-02,-8.380950242280960083e-02,8.313088864088058472e-02,8.419439196586608887e-02
-8.354541659355163574e-02,8.416853845119476318e-02,-8.410076051950454712e-02,8.324262499809265137e-02,8.374606072902679443e-02,8.325786143541336060e-02,8.398358523845672607e-02,-8.371806889772415161e-02,8.275810629129409790e-02,-8.249508589506149292e-02,8.343253284692764282e-02,-8.172572404146194458e-02,-8.393967896699905396e-02,8.255144208669662476e-02,-8.389433473348617554e-02,-8.341652899980545044e-02,8.329947292804718018e-02,8.379130810499191284e-02,-8.401700109243392944e-02,-8.230271935462951660e-02,-8.422961086034774780e-02,8.397775888442993164e-02,8.413280546665191650e-02,8.159347623586654663e-02,-8.423688262701034546e-02,8.386155217885971069e-02,8.399724215269088745e-02,-8.393616229295730591e-02,-8.358567208051681519e-02,-8.384897559881210327e-02,8.312895894050598145e-02,8.422847837209701538e-02
8.313284814357757568e-02,-8.363131433725357056e-02,8.338328450918197632e-02,-8.289440721273422241e-02,-8.310031890869140625e-02,-8.284272253513336182e-02,-8.372305333614349365e-02,8.333262056112289429e-02,-8.248653262853622437e-02,8.218354731798171997e-02,-8.318383991718292236e-02,8.162930607795715332e-02,8.339623361825942993e-02,-8.226785808801651001e-02,8.308065682649612427e-02,8.294316381216049194e-02,-8.298420906066894531e-02,-8.320318907499313354e-02,8.332239091396331787e-02,8.208426833152770996e-02,8.375108987092971802e-02,-8.331513404846191406e-02,-8.360739052295684814e-02,-8.135510236024856567e-02,8.351173251867294312e-02,-8.349166810512542725e-02,-8.335977792739868164e-02,8.346667885780334473e-02,8.305399864912033081e-02,8.343592286109924316e-02,-8.287455886602401733e-02,-8.360388129949569702e-02
8.310550451278686523e-02,-8.353942632675170898e-02,8.323051035404205322e-02,-8.285149931907653809e-02,-8.335646986961364746e-02,-8.305190503597259521e-02,-8.362879604101181030e-02,8.312443643808364868e-02,-8.258299529552459717e-02,8.217155188322067261e-02,-8.303247392177581787e-02,8.159880340099334717e-02,8.335460722446441650e-02,-8.233261108398437500e-02,8.333007991313934326e-02,8.286938071250915527e-02,-8.291032165288925171e-02,-8.325887471437454224e-02,8.322661370038986206e-02,8.204008638858795166e-02,8.354941010475158691e-02,-8.325884491205215454e-02,-8.364456892013549805e-02,-8.145225048065185547e-02,8.350142091512680054e-02,-8.328226208686828613e-02,-8.343283087015151978e-02,8.338674157857894897e-02,8.308476209640502930e-02,8.321274816989898682e-02,-8.272502571344375610e-02,-8.359739184379577637e-02
8.362047374248504639e-02,-8.448253571987152100e-02,8.415229618549346924e-02,-8.346183598041534424e-02,-8.385268598794937134e-02,-8.334641158580780029e-02,-8.439648151397705078e-02,8.359722048044204712e-02,-8.291216939687728882e-02,8.239776641130447388e-02,-8.370178937911987305e-02,8.183516561985015869e-02,8.410928398370742798e-02,-8.282180130481719971e-02,8.388204872608184814e-02,8.358769118785858154e-02,-8.332687616348266602e-02,-8.385481685400009155e-02,8.401663601398468018e-02,8.240125328302383423e-02,8.433300256729125977e-02,-8.401866257190704346e-02,-8.428028970956802368e-02,-8.162515610456466675e-02,8.420164883136749268e-02,-8.409769088029861450e-02,-8.431590348482131958e-02,8.431649208068847656e-02,8.377598971128463745e-02,8.375825732946395874e-02,-8.321844786405563354e-02,-8.405013382434844971e-02
-8.344130218029022217e-02,8.416009694337844849e-02,-8.401131629943847656e-02,8.328434824943542480e-02,8.350796252489089966e-02,8.314733207225799561e-02,8.404739201068878174e-02,-8.358096331357955933e-02,8.280546218156814575e-02,-8.229798823595046997e-02,8.343440294265747070e-02,-8.163183927536010742e-02,-8.376608788967132568e-02,8.269200474023818970e-02,-8.376221358776092529e-02,-8.342610299587249756e-02,8.312600851058959961e-02,8.363988995552062988e-02,-8.364269882440567017e-02,-8.217885345220565796e-02,-8.416413515806198120e-02,8.387091755867004395e-02,8.386585861444473267e-02,8.147501200437545776e-02,-8.387626707553863525e-02,8.386184275150299072e-02,8.388398587703704834e-02,-8.380159735679626465e-02,-8.349958062171936035e-02,-8.376594632863998413e-02,8.302316069602966309e-02,8.398362249135971069e-02
8.306318521499633789e-02,-8.375271409749984741e-02,8.331964164972305298e-02,-8.304367959499359131e-02,-8.324366062879562378e-02,-8.294158428907394409e-02,-8.359299600124359131e-02,8.332905173301696777e-02,-8.260203152894973755e-02,8.229035884141921997e-02,-8.319887518882751465e-02,8.174785971641540527e-02,8.328186720609664917e-02,-8.238258957862854004e-02,8.340965211391448975e-02,8.302177488803863525e-02,-8.302384614944458008e-02,-8.324407786130905151e-02,8.358012884855270386e-02,8.199858665466308594e-02,8.366216719150543213e-02,-8.355541527271270752e-02,-8.360084891319274902e-02,-8.156172931194305420e-02,8.348551392555236816e-02,-8.355851471424102783e-02,-8.339115232229232788e-02,8.357425779104232788e-02,8.332073688507080078e-02,8.351123332977294922e-02,-8.286663144826889038e-02,-8.351831138134002686e-02
-8.329140394926071167e-02,8.410967886447906494e-02,-8.385151624679565430e-02,8.337484300136566162e-02,8.364123106002807617e-02,8.316750824451446533e-02,8.409457653760910034e-02,-8.381382375955581665e-02,8.269491046667098999e-02,-8.250565826892852783e-02,8.367317169904708862e-02,-8.176816254854202271e-02,-8.381189405918121338e-02,8.254828304052352905e-02,-8.359819650650024414e-02,-8.337926864624023438e-02,8.324134349822998047e-02,8.363477140665054321e-02,-8.383717387914657593e-02,-8.237028121948242188e-02,-8.412147313356399536e-02,8.397658169269561768e-02,8.404408395290374756e-02,8.156825602054595947e-02,-8.415984362363815308e-02,8.381272107362747192e-02,8.408764004707336426e-02,-8.409798890352249146e-02,-8.353039622306823730e-02,-8.378276973962783813e-02,8.308578282594680786e-02,8.395913988351821899e-02
-8.369635790586471558e-02,8.454819023609161377e-02,-8.446623384952545166e-02,8.343694359064102173e-02,8.402297645807266235e-02,8.369135111570358276e-02,8.471743762493133545e-02,-8.401328325271606445e-02,8.297116309404373169e-02,-8.249363303184509277e-02,8.413431793451309204e-02,-8.162739872932434082e-02,-8.432014286518096924e-02,8.281536400318145752e-02,-8.408371359109878540e-02,-8.365358412265777588e-02,8.361055701971054077e-02,8.419115096330642700e-02,-8.437222242355346680e-02,-8.248981088399887085e-02,-8.490834385156631470e-02,8.425071090459823608e-02,8.464905619621276855e-02,8.169417083263397217e-02,-8.448953926563262939e-02,8.429043740034103394e-02,8.457107096910476685e-02,-8.466485142707824707e-02,-8.394804596900939941e-02,-8.400973677635192871e-02,8.322040736675262451e-02,8.438896387815475464e-02
8.295181393623352051e-02,-8.337157964706420898e-02,8.308582752943038940e-02,-8.294463157653808594e-02,-8.298826962709426880e-02,-8.255772292613983154e-02,-8.331244438886642456e-02,8.309096097946166992e-02,-8.244242519140243530e-02,8.212503790855407715e-02,-8.291998505592346191e-02,8.164334297180175781e-02,8.314207941293716431e-02,-8.210775256156921387e-02,8.304222673177719116e-02,8.298257738351821899e-02,-8.286789804697036743e-02,-8.293564617633819580e-02,8.302141726016998291e-02,8.199132978916168213e-02,8.329839259386062622e-02,-8.306276798248291016e-02,-8.323138207197189331e-02,-8.154630661010742188e-02,8.322821557521820068e-02,-8.293035626411437988e-02,-8.316117525100708008e-02,8.335581421852111816e-02,8.294805884361267090e-02,8.311578631401062012e-02,-8.261563628911972046e-02,-8.327271044254302979e-02
8.389800786972045898e-02,-8.471630513668060303e-02,8.444129675626754761e-02,-8.372100442647933960e-02,-8.401780575513839722e-02,-8.364184945821762085e-02,-8.491502702236175537e-02,8.415149152278900146e-02,-8.290180563926696777e-02,8.259794861078262329e-02,-8.408164232969284058e-02,8.173741400241851807e-02,8.435685932636260986e-02,-8.288199454545974731e-02,8.410476893186569214e-02,8.362303674221038818e-02,-8.358240872621536255e-02,-8.407809585332870483e-02,8.440101146697998047e-02,8.232552558183670044e-02,8.499887585639953613e-02,-8.448378741741180420e-02,-8.474800735712051392e-02,-8.158160001039505005e-02,8.460172265768051147e-02,-8.430630713701248169e-02,-8.449292182922363281e-02,8.468394726514816284e-02,8.410029113292694092e-02,8.426080644130706787e-02,-8.341013640165328979e-02,-8.465367555618286133e-02
8.369519561529159546e-02,-8.453020453453063965e-02,8.418328315019607544e-02,-8.355396986007690430e-02,-8.380939066410064697e-02,-8.326220512390136719e-02,-8.446510136127471924e-02,8.387369662523269653e-02,-8.288814872503280640e-02,8.247081935405731201e-02,-8.389382064342498779e-02,8.158347010612487793e-02,8.393775671720504761e-02,-8.274176716804504395e-02,8.384893834590911865e-02,8.355849981307983398e-02,-8.327005058526992798e-02,-8.394087851047515869e-02,8.404199033975601196e-02,8.249463140964508057e-02,8.448133617639541626e-02,-8.414715528488159180e-02,-8.431944251060485840e-02,-8.157214522361755371e-02,8.439711481332778931e-02,-8.420163393020629883e-02,-8.414727449417114258e-02,8.442808687686920166e-02,8.382973819971084595e-02,8.377923816442489624e-02,-8.330984413623809814e-02,-8.439517021179199219e-02
-8.335591107606887817e-02,8.383928984403610229e-02,-8.342202007770538330e-02,8.293944597244262695e-02,8.324331790208816528e-02,8.289889246225357056e-02,8.374378085136413574e-02,-8.338561654090881348e-02,8.261483162641525269e-02,-8.229793608188629150e-02,8.333285897970199585e-02,-8.179829269647598267e-02,-8.359809964895248413e-02,8.235394209623336792e-02,-8.347515761852264404e-02,-8.303363621234893799e-02,8.302868902683258057e-02,8.347267657518386841e-02,-8.340825140476226807e-02,-8.224289864301681519e-02,-8.377266675233840942e-02,8.341079205274581909e-02,8.376792073249816895e-02,8.150640875101089478e-02,-8.359468728303909302e-02,8.354331552982330322e-02,8.368265628814697266e-02,-8.360673487186431885e-02,-8.330161124467849731e-02,-8.335005491971969604e-02,8.283454924821853638e-02,8.375803381204605103e-02
-8.343036472797393799e-02,8.394555002450942993e-02,-8.389827609062194824e-02,8.322240412235260010e-02,8.347247540950775146e-02,8.320215344429016113e-02,8.386270701885223389e-02,-8.339853584766387939e-02,8.276376873254776001e-02,-8.242035657167434692e-02,8.345206081867218018e-02,-8.158535510301589966e-02,-8.384571224451065063e-02,8.260512351989746094e-02,-8.366118371486663818e-02,-8.329031616449356079e-02,8.294007182121276855e-02,8.371571451425552368e-02,-8.387048542499542236e-02,-8.216404914855957031e-02,-8.412932604551315308e-02,8.370625972747802734e-02,8.398070186376571655e-02,8.156754821538925171e-02,-8.404032140970230103e-02,8.361431211233139038e-02,8.384569734334945679e-02,-8.391348272562026978e-02,-8.351724594831466675e-02,-8.371921628713607788e-02,8.305296301841735840e-02,8.388796448707580566e-02
